x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
144.486, 1.364, 32.161, -1.566, -0.049, 144.486, -2.636, 32.161, -1.566, -0.049, 288.454, 0.0, 20.58, 0.0, 0.0, 152.034, 3.507, 22.087, 1.353, 0.061, 0.03187046999485566, 11.7433235691695, 0.0
148.571, 1.174, 33.721, -1.565, -0.046, 148.571, -2.826, 33.721, -1.565, -0.046, 291.022, 0.0, 20.485, 0.0, 0.0, 154.795, 3.628, 22.035, 1.041, 0.047, 0.019614649442221993, 18.289338241307643, 0.0
152.851, 1.032, 35.249, -1.132, -0.032, 152.851, -2.968, 35.249, -1.132, -0.032, 293.579, 0.0, 20.401, 0.0, 0.0, 157.548, 3.72, 21.982, 0.796, 0.036, -0.05633128433815507, 14.59286013483684, 0.0
157.303, 0.852, 36.367, -1.5, -0.041, 157.303, -3.148, 36.367, -1.5, -0.041, 296.126, 0.0, 20.326, 0.0, 0.0, 160.294, 3.789, 21.93, 0.605, 0.028, 0.03679753387212185, 14.806970116008966, 0.0
161.894, 0.698, 37.435, -1.215, -0.032, 161.894, -3.302, 37.435, -1.215, -0.032, 298.664, 0.0, 20.258, 0.0, 0.0, 163.033, 3.842, 21.879, 0.458, 0.021, 0.029479099945323446, 4.755218646628968, 0.0
166.609, 0.598, 38.258, -0.743, -0.019, 166.609, -3.402, 38.258, -0.743, -0.019, 301.194, 0.0, 20.197, 0.0, 0.0, 165.766, 3.881, 21.83, 0.346, 0.016, -0.034982045081392375, 5.469200406564388, 0.0
171.427, 0.497, 39.113, -0.834, -0.021, 171.427, -3.503, 39.113, -0.834, -0.021, 303.716, 0.0, 20.143, 0.0, 0.0, 168.493, 3.911, 21.784, 0.261, 0.012, -0.026293413853772096, 4.384847120805686, 0.0
176.348, 0.371, 39.89, -1.051, -0.026, 176.348, -3.629, 39.89, -1.051, -0.026, 306.232, 0.0, 20.094, 0.0, 0.0, 171.215, 3.933, 21.741, 0.196, 0.009, 0.006082124431143738, 8.836345116378146, 0.0
181.351, 0.289, 40.082, -0.579, -0.014, 181.351, -3.711, 40.082, -0.579, -0.014, 308.742, 0.0, 20.05, 0.0, 0.0, 173.931, 3.95, 21.7, 0.147, 0.007, 0.03193686947008775, 10.318927902980567, 0.0
186.361, 0.248, 40.075, -0.277, -0.007, 186.361, -3.752, 40.075, -0.277, -0.007, 311.246, 0.0, 20.011, 0.0, 0.0, 176.642, 3.963, 21.663, 0.11, 0.005, -0.0010566943349650981, 5.521575999786183, 0.0
