x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
326.094, 19.836, 22.266, 0.095, 0.004, 384.598, 16.0, 22.144, 0.0, 0.0, 344.903, 20.0, 22.479, 0.0, 0.0, 326.094, 23.836, 22.266, 0.095, 0.004, 0.007875116076916773, -0.35640063059859367, 1.0
328.879, 19.864, 22.29, 0.204, 0.009, 387.366, 16.0, 22.145, 0.0, 0.0, 347.713, 20.0, 22.475, 0.0, 0.0, 328.879, 23.864, 22.29, 0.204, 0.009, -0.00730580660399508, 2.818848512817665, 1.0
331.671, 19.872, 22.445, 0.089, 0.004, 390.134, 16.0, 22.147, 0.0, 0.0, 350.522, 20.0, 22.471, 0.0, 0.0, 331.671, 23.872, 22.445, 0.089, 0.004, 0.007914917612118925, 0.8809425426384052, 1.0
334.48, 19.888, 22.512, 0.122, 0.005, 392.902, 16.0, 22.148, 0.0, 0.0, 353.331, 20.0, 22.467, 0.0, 0.0, 334.48, 23.888, 22.512, 0.122, 0.005, 0.01990080814651067, -0.25557962270976214, 1.0
337.295, 19.897, 22.536, 0.081, 0.004, 395.671, 16.0, 22.148, 0.0, 0.0, 356.139, 20.0, 22.463, 0.0, 0.0, 337.295, 23.897, 22.536, 0.081, 0.004, 0.009139336679403583, 1.1334534992312357, 1.0
340.114, 19.911, 22.587, 0.103, 0.005, 398.439, 16.0, 22.149, 0.0, 0.0, 358.947, 20.0, 22.459, 0.0, 0.0, 340.114, 23.911, 22.587, 0.103, 0.005, -0.014901208073286897, 0.17699973955904663, 1.0
342.937, 19.923, 22.571, 0.097, 0.004, 401.208, 16.0, 22.149, 0.0, 0.0, 361.754, 20.0, 22.456, 0.0, 0.0, 342.937, 23.923, 22.571, 0.097, 0.004, 0.007173231352081477, -0.9032621615861283, 1.0
345.757, 19.926, 22.548, 0.04, 0.002, 403.976, 16.0, 22.148, 0.0, 0.0, 364.561, 20.0, 22.452, 0.0, 0.0, 345.757, 23.926, 22.548, 0.04, 0.002, 0.0014221239509722937, -0.05137500016751684, 1.0
348.576, 19.933, 22.57, 0.055, 0.002, 406.745, 16.0, 22.148, 0.0, 0.0, 367.367, 20.0, 22.448, 0.0, 0.0, 348.576, 23.933, 22.57, 0.055, 0.002, 0.012198871607622556, 0.8176028374559954, 1.0
351.399, 19.951, 22.604, 0.124, 0.005, 409.513, 16.0, 22.147, 0.0, 0.0, 370.173, 20.0, 22.444, 0.0, 0.0, 351.399, 23.951, 22.604, 0.124, 0.005, 0.010883091117802328, -1.875265413550442, 1.0
354.222, 19.979, 22.554, 0.209, 0.009, 412.282, 16.0, 22.146, 0.0, 0.0, 372.978, 20.0, 22.441, 0.0, 0.0, 354.222, 23.979, 22.554, 0.209, 0.009, -0.011611226890766595, -0.9735195815034672, 1.0
