x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
307.353, 3.489, 17.954, 0.712, 0.04, 100, -4, 0, 0, 0, 77.252, 0.511, 1.466, -0.712, 0.0, 100, 4, 0, 0, 0, -0.03, -1.879, 0
310.949, 3.586, 17.998, 0.475, 0.026, 100, -4, 0, 0, 0, 77.545, 0.414, 1.485, -0.475, 0.0, 100, 4, 0, 0, 0, 0.031, 2.097, 0
314.53, 3.638, 17.866, 0.308, 0.017, 100, -4, 0, 0, 0, 77.865, 0.362, 1.674, -0.308, 0.0, 100, 4, 0, 0, 0, -0.037, 1.473, 0
318.106, 3.703, 17.919, 0.316, 0.018, 100, -4, 0, 0, 0, 78.202, 0.297, 1.672, -0.316, 0.0, 100, 4, 0, 0, 0, -0.053, 0.769, 0
321.708, 3.684, 18.062, -0.082, -0.005, 100, -4, 0, 0, 0, 78.522, 0.316, 1.575, 0.082, 0.0, 100, 4, 0, 0, 0, 0.013, -0.694, 0
325.323, 3.643, 17.997, -0.196, -0.011, 100, -4, 0, 0, 0, 78.838, 0.357, 1.68, 0.196, 0.0, 100, 4, 0, 0, 0, 0.024, 1.037, 0
328.924, 3.661, 18.198, 0.075, 0.004, 100, -4, 0, 0, 0, 79.175, 0.339, 1.515, -0.075, 0.0, 100, 4, 0, 0, 0, -0.019, -2.228, 0
332.559, 3.66, 18.172, 0.062, 0.003, 100, -4, 0, 0, 0, 79.486, 0.34, 1.573, -0.062, 0.0, 100, 4, 0, 0, 0, 0.001, -1.283, 0
336.192, 3.655, 18.085, 0.033, 0.002, 100, -4, 0, 0, 0, 79.804, 0.345, 1.688, -0.033, 0.0, 100, 4, 0, 0, 0, -0.029, 0.372, 0
339.805, 3.644, 18.018, -0.016, -0.001, 100, -4, 0, 0, 0, 80.148, 0.356, 1.781, 0.016, 0.0, 100, 4, 0, 0, 0, 0.011, -1.469, 0
343.405, 3.662, 18.041, 0.054, 0.003, 100, -4, 0, 0, 0, 80.509, 0.338, 1.781, -0.054, 0.0, 100, 4, 0, 0, 0, 0.062, -2.55, 0
347.027, 3.672, 18.223, 0.088, 0.005, 100, -4, 0, 0, 0, 80.853, 0.328, 1.619, -0.088, 0.0, 100, 4, 0, 0, 0, 0.019, -1.072, 0
350.671, 3.709, 18.3, 0.181, 0.01, 100, -4, 0, 0, 0, 81.179, 0.291, 1.559, -0.181, 0.0, 100, 4, 0, 0, 0, 0.002, -1.626, 0
354.322, 3.772, 18.169, 0.286, 0.016, 100, -4, 0, 0, 0, 81.502, 0.228, 1.707, -0.286, 0.0, 100, 4, 0, 0, 0, -0.006, -0.676, 0
357.964, 3.815, 18.305, 0.224, 0.012, 100, -4, 0, 0, 0, 81.836, 0.185, 1.584, -0.224, 0.0, 100, 4, 0, 0, 0, 0.051, 1.753, 0
361.624, 3.872, 18.313, 0.294, 0.016, 100, -4, 0, 0, 0, 82.156, 0.128, 1.589, -0.294, 0.0, 100, 4, 0, 0, 0, -0.035, 1.8, 0
365.293, 3.924, 18.353, 0.243, 0.013, 100, -4, 0, 0, 0, 82.467, 0.076, 1.561, -0.243, 0.0, 100, 4, 0, 0, 0, 0.029, 1.024, 0
