x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
218.283, 2.621, 32.723, 4.988, 0.151, 267.592, 0.0, 19.927, 0.0, 0.0, 244.612, 3.311, 17.897, 1.814, 0.101, 231.064, 9.571, 21.535, -3.572, -0.164, -0.084, -6.384, 1
222.371, 2.973, 32.195, 2.64, 0.082, 270.079, 0.0, 19.812, 0.0, 0.0, 246.861, 3.467, 18.068, 1.435, 0.079, 233.77, 9.218, 21.624, -2.973, -0.137, -0.038, -12.4, 1
226.339, 3.184, 30.712, 1.594, 0.052, 272.551, 0.0, 19.707, 0.0, 0.0, 249.129, 3.589, 18.221, 1.125, 0.062, 236.483, 8.936, 21.691, -2.403, -0.11, -0.02, -12.514, 1
230.115, 3.324, 29.169, 1.082, 0.037, 275.01, 0.0, 19.61, 0.0, 0.0, 251.414, 3.684, 18.36, 0.877, 0.048, 239.202, 8.715, 21.736, -1.903, -0.087, -0.013, -10.894, 1
233.706, 3.422, 27.816, 0.766, 0.028, 277.457, 0.0, 19.522, 0.0, 0.0, 253.716, 3.757, 18.488, 0.679, 0.037, 241.924, 8.543, 21.762, -1.486, -0.068, -0.007, -9.227, 1
237.135, 3.498, 26.667, 0.604, 0.023, 279.894, 0.0, 19.441, 0.0, 0.0, 256.032, 3.814, 18.607, 0.524, 0.028, 244.647, 8.411, 21.777, -1.148, -0.053, -0.005, -8.076, 1
240.427, 3.56, 25.659, 0.489, 0.019, 282.321, 0.0, 19.367, 0.0, 0.0, 258.363, 3.858, 18.719, 0.403, 0.022, 247.37, 8.31, 21.785, -0.88, -0.04, -0.0, -6.915, 1
243.598, 3.62, 24.795, 0.47, 0.019, 284.739, 0.0, 19.3, 0.0, 0.0, 260.708, 3.891, 18.825, 0.31, 0.016, 250.095, 8.233, 21.79, -0.67, -0.031, -0.004, -5.804, 1
246.667, 3.67, 24.071, 0.402, 0.017, 287.149, 0.0, 19.239, 0.0, 0.0, 263.065, 3.917, 18.924, 0.237, 0.013, 252.819, 8.175, 21.793, -0.508, -0.023, 0.003, -4.968, 1
249.65, 3.726, 23.449, 0.431, 0.018, 289.552, 0.0, 19.184, 0.0, 0.0, 265.435, 3.937, 19.018, 0.181, 0.01, 255.543, 8.131, 21.795, -0.384, -0.018, -0.011, -4.42, 1
252.559, 3.758, 22.899, 0.277, 0.012, 291.947, 0.0, 19.133, 0.0, 0.0, 267.816, 3.952, 19.107, 0.139, 0.007, 258.268, 8.098, 21.797, -0.289, -0.013, -0.005, -3.871, 1
255.401, 3.783, 22.416, 0.212, 0.009, 294.337, 0.0, 19.087, 0.0, 0.0, 270.208, 3.963, 19.191, 0.106, 0.006, 260.993, 8.073, 21.8, -0.217, -0.01, 0.001, -3.281, 1
258.186, 3.811, 22.006, 0.221, 0.01, 296.721, 0.0, 19.046, 0.0, 0.0, 272.61, 3.972, 19.27, 0.081, 0.004, 263.718, 8.055, 21.802, -0.163, -0.007, -0.01, -2.629, 1
260.923, 3.82, 21.678, 0.095, 0.004, 299.1, 0.0, 19.009, 0.0, 0.0, 275.022, 3.979, 19.346, 0.061, 0.003, 266.443, 8.041, 21.806, -0.122, -0.006, 0.001, -2.348, 1
263.621, 3.834, 21.385, 0.107, 0.005, 301.475, 0.0, 18.976, 0.0, 0.0, 277.443, 3.984, 19.417, 0.047, 0.002, 269.169, 8.031, 21.81, -0.091, -0.004, 0.002, -1.829, 1
266.284, 3.851, 21.156, 0.134, 0.006, 303.846, 0.0, 18.947, 0.0, 0.0, 279.873, 3.988, 19.484, 0.035, 0.002, 271.896, 8.023, 21.814, -0.068, -0.003, -0.001, -1.507, 1
268.921, 3.867, 20.967, 0.123, 0.006, 306.213, 0.0, 18.92, 0.0, 0.0, 282.311, 3.991, 19.547, 0.027, 0.001, 274.623, 8.017, 21.819, -0.051, -0.002, 0.001, -1.309, 1
271.535, 3.883, 20.804, 0.131, 0.006, 308.577, 0.0, 18.897, 0.0, 0.0, 284.757, 3.993, 19.607, 0.02, 0.001, 277.35, 8.013, 21.824, -0.038, -0.002, -0.009, -1.067, 1
274.13, 3.883, 20.671, 0.03, 0.001, 310.938, 0.0, 18.877, 0.0, 0.0, 287.211, 3.995, 19.664, 0.016, 0.001, 280.078, 8.009, 21.83, -0.028, -0.001, 0.005, -0.914, 1
276.709, 3.896, 20.556, 0.085, 0.004, 313.297, 0.0, 18.859, 0.0, 0.0, 289.671, 3.996, 19.717, 0.012, 0.001, 282.808, 8.007, 21.836, -0.021, -0.001, -0.009, -0.741, 1
